id,cpu_pct,pred_prob,pred_label,true_label
6827,15.0,0.07194399833679199,0,0
6828,8.8,0.02465057745575905,0,0
6834,4.3,0.05488589406013489,0,0
6838,3.3,0.4445804953575134,0,0
6841,7.5,0.6788753271102905,1,0
6843,11.5,0.03514717519283295,0,0
6848,8.0,0.1922539621591568,0,0
6852,6.8,0.12740468978881836,0,0
6853,3.5,0.43921521306037903,0,0
6854,8.9,0.2279936671257019,0,0
6856,5.3,0.30540719628334045,0,0
6857,4.2,0.15430478751659393,0,0
6863,6.7,0.06344230473041534,0,0
6865,0.0,0.7896433472633362,1,0
6879,2.0,0.5088421106338501,1,0
6887,24.6,0.11843934655189514,0,0
6895,2.6,0.3979504108428955,0,0
6899,16.0,0.1657002717256546,0,0
6906,14.9,0.10456595569849014,0,0
6908,34.1,0.7497297525405884,1,0
6917,6.3,0.8651562333106995,1,0
6930,10.3,0.10849688947200775,0,0
6931,19.4,0.0693439394235611,0,0
6944,4.7,0.0295314509421587,0,0
6955,17.0,0.7283326983451843,1,0
6958,13.6,0.22066406905651093,0,0
6959,1.5,0.027407702058553696,0,0
6968,9.5,0.030236776918172836,0,0
6969,3.2,0.33838051557540894,0,0
6970,11.3,0.0655655488371849,0,0
6975,18.6,0.07026581466197968,0,0
6976,11.0,0.026526985689997673,0,0
6981,20.5,0.030854161828756332,0,0
6982,13.5,0.030509231612086296,0,0
6984,7.9,0.11527840793132782,0,0
6986,6.0,0.031822409480810165,0,0
6990,29.3,0.7735183238983154,1,0
6994,2.1,0.571353554725647,1,0
6996,61.9,0.3426745533943176,0,0
6997,2.9,0.7435846328735352,1,0
6998,7.0,0.07374659180641174,0,0
7000,14.8,0.32418569922447205,0,0
7017,1.6,0.5200068950653076,1,0
7026,8.9,0.14702896773815155,0,0
7027,14.1,0.19604700803756714,0,0
7035,10.2,0.7733047604560852,1,0
7038,5.7,0.13286612927913666,0,0
7039,5.5,0.06499573588371277,0,0
7041,0.0,0.543398916721344,1,0
7047,21.6,0.030290890485048294,0,0
7048,7.3,0.2898172438144684,0,0
7049,11.3,0.11688318848609924,0,0
7055,25.0,0.006351618096232414,0,0
7056,12.0,0.06124370917677879,0,0
7060,15.9,0.0681021437048912,0,0
7061,7.4,0.9126567840576172,1,0
7062,17.0,0.23888416588306427,0,0
7065,4.5,0.32292985916137695,0,0
7070,3.6,0.0321086123585701,0,0
7075,15.4,0.06828556209802628,0,0
7079,14.6,0.029379036277532578,0,0
7081,5.1,0.01735062152147293,0,0
7082,6.2,0.07534998655319214,0,0
7105,1.9,0.006581052206456661,0,0
7116,10.8,0.6786021590232849,1,0
7122,14.6,0.09530941396951675,0,0
7125,6.2,0.038911111652851105,0,0
7128,3.6,0.14990513026714325,0,0
7136,6.8,0.034969162195920944,0,0
7141,13.2,0.14634846150875092,0,0
7143,8.8,0.45996370911598206,0,0
7150,2.9,0.12761887907981873,0,0
7151,12.2,0.1402459591627121,0,0
7152,17.5,0.20098719000816345,0,0
7156,12.3,0.029193878173828125,0,0
7158,6.5,0.09488385170698166,0,0
7160,6.2,0.004612014163285494,0,0
7161,22.1,0.37066081166267395,0,0
7165,21.8,0.7007489204406738,1,0
7180,6.7,0.9033570289611816,1,0
7188,2.8,0.03693007305264473,0,0
7190,3.8,0.06497965008020401,0,0
7192,9.1,0.500670313835144,1,0
7193,4.8,0.044832564890384674,0,0
7200,6.7,0.12327362596988678,0,0
7203,6.0,0.010524159297347069,0,0
7204,11.7,0.037044115364551544,0,0
7205,6.6,0.21125942468643188,0,0
7214,6.2,0.2707916498184204,0,0
7219,13.0,0.016214383766055107,0,0
7224,3.2,0.0511244498193264,0,0
7237,70.0,0.9197035431861877,1,0
7243,7.0,0.029313907027244568,0,0
7255,25.3,0.7835760116577148,1,0
7261,5.6,0.3118234872817993,0,0
7262,4.8,0.3739033341407776,0,0
7265,23.8,0.7210176587104797,1,0
7278,31.2,0.10917393118143082,0,0
7286,40.5,0.22270320355892181,0,0
7291,13.8,0.2048373818397522,0,0
7294,2.9,0.47606244683265686,0,0
7296,2.3,0.22714391350746155,0,0
7300,7.7,0.1760188639163971,0,0
7324,4.5,0.18429720401763916,0,0
7326,5.2,0.16279302537441254,0,0
7327,16.2,0.16483323276042938,0,0
7332,5.6,0.7077623605728149,1,0
7336,3.8,0.07132802903652191,0,0
7343,4.8,0.5327988862991333,1,0
7349,6.0,0.6688098311424255,1,0
7360,6.6,0.5976353287696838,1,0
7362,1.7,0.08490528166294098,0,0
7363,8.8,0.0041327765211462975,0,0
7368,0.0,0.02368074841797352,0,0
7371,28.6,0.32731515169143677,0,0
7376,1.6,0.32731515169143677,0,0
7385,10.5,0.8313274383544922,1,0
7386,15.5,0.47336092591285706,0,0
7391,0.7,0.062024567276239395,0,0
7393,9.2,0.04128269851207733,0,0
7394,1.6,0.3561595380306244,0,0
7397,7.8,0.004650401882827282,0,0
7427,2.1,0.007075671572238207,0,0
7433,9.8,0.7765283584594727,1,0
7435,0.8,0.18637165427207947,0,0
7443,12.3,0.07212488353252411,0,0
7444,7.4,0.2547634541988373,0,0
7449,14.8,0.8290717005729675,1,0
7454,1.6,0.02981456182897091,0,0
7455,0.0,0.33717456459999084,0,0
7472,2.2,0.10246799141168594,0,0
7479,0.5,0.020181382074952126,0,0
7482,12.3,0.10262778401374817,0,0
7485,8.6,0.2768919765949249,0,0
7489,14.7,0.4594677686691284,0,0
7491,0.0,0.4076601564884186,0,0
7502,7.8,0.053221989423036575,0,0
7504,3.7,0.06626784056425095,0,0
7508,9.4,0.18402054905891418,0,0
7511,5.4,0.1920776516199112,0,0
7523,9.1,0.752102255821228,1,0
7524,11.8,0.40085577964782715,0,0
7537,21.1,0.3566236197948456,0,0
7539,4.6,0.45866015553474426,0,0
7546,12.9,0.09064941108226776,0,0
7549,10.3,0.23574449121952057,0,0
7551,3.4,0.4675155580043793,0,0
7556,4.6,0.42637452483177185,0,0
7557,1.7,0.7249316573143005,1,0
7558,25.3,0.22536472976207733,0,0
7560,1.5,0.043153684586286545,0,0
7563,22.0,0.1668841689825058,0,0
7565,1.8,0.584776759147644,1,0
7568,25.4,0.12354402244091034,0,0
7590,2.8,0.649088978767395,1,0
7593,7.3,0.18993908166885376,0,0
7595,6.2,0.09535665810108185,0,0
7597,5.2,0.05898357927799225,0,0
7608,5.3,0.15482161939144135,0,0
7612,9.8,0.6715630292892456,1,0
7613,9.4,0.04924792796373367,0,0
7616,14.7,0.6080054044723511,1,0
7621,3.8,0.0534844733774662,0,0
7625,12.2,0.31406307220458984,0,0
7626,5.7,0.3218593895435333,0,0
7635,4.9,0.008098329417407513,0,0
7637,5.9,0.020076699554920197,0,0
7645,2.6,0.15845631062984467,0,0
7660,17.2,0.5283615589141846,1,0
7674,9.8,0.06356673687696457,0,0
7675,6.9,0.06655815988779068,0,0
7681,20.4,0.712925374507904,1,0
7687,1.7,0.34837397933006287,0,0
7690,2.6,0.06421837210655212,0,0
7693,6.8,0.2442869395017624,0,0
7695,1.5,0.06958621740341187,0,0
7701,10.8,0.0069734505377709866,0,0
7703,6.5,0.5069713592529297,1,0
7708,19.3,0.6420190334320068,1,0
7709,4.5,0.3512120544910431,0,0
7712,25.8,0.050462692975997925,0,0
7713,5.6,0.07600415498018265,0,0
7717,1.6,0.08542525768280029,0,0
7724,6.1,0.04301014170050621,0,0
7729,100.0,0.025366120040416718,0,0
7730,11.3,0.5288642644882202,1,0
7731,6.6,0.4111792743206024,0,0
7733,10.3,0.27696913480758667,0,0
7734,5.8,0.6305862665176392,1,0
7735,6.2,0.25542664527893066,0,0
7738,47.7,0.6472270488739014,1,0
7739,17.5,0.563380777835846,1,0
7744,4.6,0.17396989464759827,0,0
7745,53.3,0.4496137499809265,0,0
7747,22.4,0.05232997611165047,0,0
7756,10.0,0.03993010148406029,0,0
7762,3.1,0.08100283145904541,0,0
7766,19.7,0.006235896609723568,0,0
7773,6.9,0.009488271549344063,0,0
7774,12.2,0.039953477680683136,0,0
7777,100.0,0.05607810243964195,0,0
7779,3.6,0.37443649768829346,0,0
7782,0.0,0.3222685754299164,0,0
7783,17.0,0.23945438861846924,0,0
7786,3.2,0.23811975121498108,0,0
7790,0.0,0.6662896871566772,1,0
7797,13.7,0.21207572519779205,0,0
7806,6.9,0.8531399965286255,1,0
7808,3.4,0.272775262594223,0,0
7811,14.3,0.10738988220691681,0,0
7814,23.6,0.04794523864984512,0,0
7816,4.1,0.45966091752052307,0,0
7824,4.2,0.728813111782074,1,0
7831,4.2,0.029697250574827194,0,0
7832,1.8,0.04874596372246742,0,0
7838,3.1,0.3846992254257202,0,0
7839,3.2,0.022122640162706375,0,0
7849,19.4,0.019313974305987358,0,0
7853,2.0,0.23308990895748138,0,0
7861,2.9,0.2954094409942627,0,0
7869,8.0,0.1427537202835083,0,0
7870,7.8,0.07330618798732758,0,0
7871,12.7,0.49549147486686707,0,0
7872,9.8,0.04649636149406433,0,0
7878,2.4,0.039274465292692184,0,0
7888,5.0,0.0292587261646986,0,0
7891,4.3,0.006232637912034988,0,0
7896,8.1,0.5330517888069153,1,0
7898,2.7,0.14286835491657257,0,0
7901,2.7,0.030583465471863747,0,0
7904,4.8,0.5388930439949036,1,0
7911,2.4,0.572896420955658,1,0
7912,3.5,0.41701045632362366,0,0
7914,0.0,0.5935578942298889,1,0
7919,20.5,0.6279090642929077,1,0
7923,4.8,0.19554643332958221,0,0
7928,11.1,0.22122807800769806,0,0
7931,31.5,0.04403230547904968,0,0
7933,3.6,0.013678845949470997,0,0
7935,11.5,0.4623999297618866,0,0
7938,0.0,0.3140160143375397,0,0
7947,9.7,0.721333920955658,1,0
7950,28.1,0.13532684743404388,0,0
7956,4.8,0.034346774220466614,0,0
7958,10.6,0.26733049750328064,0,0
7959,0.0,0.2899356782436371,0,0
7961,4.0,0.049789395183324814,0,0
7965,0.0,0.8273300528526306,1,0
7967,2.2,0.005876562092453241,0,0
7975,1.6,0.12556926906108856,0,0
7976,5.3,0.006160610821098089,0,0
7982,4.5,0.04204974323511124,0,0
7993,2.4,0.6621034145355225,1,0
7999,3.0,0.029321851208806038,0,0
8005,10.0,0.8971468210220337,1,0
8009,14.3,0.1766594499349594,0,0
8016,1.8,0.19217133522033691,0,0
8019,16.2,0.05454740673303604,0,0
8030,10.9,0.3888408839702606,0,0
8031,10.1,0.13385295867919922,0,0
8037,13.6,0.03053489699959755,0,0
8051,3.6,0.07245387136936188,0,0
8054,0.0,0.6673252582550049,1,0
8056,2.9,0.1166766807436943,0,0
8057,7.8,0.0737302377820015,0,0
8059,6.2,0.09024953097105026,0,0
8060,10.3,0.08764656633138657,0,0
8067,2.2,0.7428917288780212,1,0
8068,23.4,0.5163865089416504,1,0
8069,1.8,0.8678791522979736,1,0
8072,34.5,0.478154718875885,0,0
8073,21.3,0.01613328792154789,0,0
8086,15.3,0.044738732278347015,0,0
8087,27.8,0.2670604884624481,0,0
8090,5.6,0.1135665699839592,0,0
8092,11.1,0.5719181299209595,1,0
8099,3.7,0.20717211067676544,0,0
8104,10.2,0.6268714666366577,1,0
8108,1.0,0.06336025148630142,0,0
8110,3.0,0.8983926773071289,1,0
8117,3.0,0.2714320421218872,0,0
8118,6.2,0.06633496284484863,0,0
8120,0.0,0.07535415887832642,0,0
8122,4.3,0.38116276264190674,0,0
8124,12.7,0.4812512993812561,0,0
8136,5.5,0.006224418058991432,0,0
8140,100.0,0.07643084228038788,0,0
8141,4.5,0.0897112563252449,0,0
8146,6.1,0.14470051229000092,0,0
8147,5.4,0.05012910068035126,0,0
8152,4.0,0.5247017741203308,1,0
8157,10.0,0.008216646499931812,0,0
8170,18.3,0.2512430250644684,0,0
8171,6.4,0.5498679876327515,1,0
8175,8.1,0.02412901632487774,0,0
8177,12.2,0.21506032347679138,0,0
8183,2.6,0.2071102410554886,0,0
8191,7.4,0.8492453098297119,1,0
8202,7.1,0.15301454067230225,0,0
8205,15.6,0.01225582417100668,0,0
8208,7.7,0.15301454067230225,0,0
8212,2.3,0.8123939633369446,1,0
8215,1.8,0.24664855003356934,0,0
8219,4.9,0.06589410454034805,0,0
8222,1.3,0.2587742805480957,0,0
8228,29.4,0.5217977166175842,1,0
8234,6.8,0.4582599103450775,0,0
8236,1.8,0.004714841488748789,0,0
8242,3.0,0.10521287471055984,0,0
8246,7.6,0.04444697126746178,0,0
8251,3.6,0.10948902368545532,0,0
8255,22.9,0.12029476463794708,0,0
8261,5.3,0.05480829253792763,0,0
8266,0.0,0.1301090568304062,0,0
8267,32.8,0.17158448696136475,0,0
8272,3.2,0.06342451274394989,0,0
8278,18.1,0.3097967505455017,0,0
8281,16.4,0.0371064692735672,0,0
8283,7.1,0.1940833330154419,0,0
8284,1.6,0.09839630126953125,0,0
8287,10.9,0.24901191890239716,0,0
8293,8.2,0.42064884305000305,0,0
8294,29.4,0.7613269686698914,1,0
8301,0.0,0.3529606759548187,0,0
8302,3.8,0.27012374997138977,0,0
8304,8.7,0.6470664739608765,1,0
8314,7.1,0.05327624827623367,0,0
8324,3.5,0.24554435908794403,0,0
8325,3.4,0.8423317670822144,1,0
8327,6.3,0.6786389946937561,1,0
8330,1.8,0.6435179114341736,1,0
8342,3.8,0.3218006193637848,0,0
8343,3.4,0.45910030603408813,0,0
8345,6.4,0.6535488367080688,1,0
8348,3.5,0.28352823853492737,0,0
8354,4.1,0.6562421917915344,1,0
8356,10.0,0.7584053874015808,1,0
8367,2.0,0.7607422471046448,1,0
8368,5.6,0.10238631814718246,0,0
8369,1.4,0.6758149266242981,1,0
8373,26.3,0.7161740660667419,1,0
8374,1.7,0.6991451978683472,1,0
8376,7.1,0.24479103088378906,0,0
8385,11.3,0.1664223074913025,0,0
8389,9.4,0.09265818446874619,0,0
8391,3.6,0.10896921902894974,0,0
8394,5.9,0.06383001059293747,0,0
8397,3.5,0.009896442294120789,0,0
8417,7.6,0.3586098253726959,0,0
8419,11.4,0.03493562713265419,0,0
8420,19.7,0.027999181300401688,0,0
8421,16.2,0.818378746509552,1,0
8432,55.0,0.733346164226532,1,0
8436,11.3,0.03875822573900223,0,0
8440,1.9,0.6964800953865051,1,0
8444,22.1,0.7967543601989746,1,0
8445,11.6,0.3830225467681885,0,0
8446,3.0,0.3444227874279022,0,0
8448,10.3,0.02832537144422531,0,0
8449,8.2,0.38638925552368164,0,0
8457,4.5,0.7270254492759705,1,0
8461,4.2,0.4094589352607727,0,0
8465,25.0,0.4266311526298523,0,0
8472,27.0,0.7708321809768677,1,0
8474,9.9,0.049485813826322556,0,0
8476,13.3,0.06291987001895905,0,0
8486,6.2,0.38245803117752075,0,0
8490,9.6,0.6551309823989868,1,0
8495,6.1,0.3359778821468353,0,0
8498,1.9,0.2513233423233032,0,0
8502,12.5,0.7303506731987,1,0
8506,12.3,0.4507940709590912,0,0
8507,1.6,0.05023650452494621,0,0
8510,0.0,0.25540846586227417,0,0
8512,3.0,0.043000053614377975,0,0
8514,30.5,0.6776469945907593,1,0
8517,1.6,0.3871769607067108,0,0
8522,5.3,0.27448955178260803,0,0
8530,8.5,0.4380338191986084,0,0
8531,5.0,0.14395827054977417,0,0
8533,4.3,0.078793466091156,0,0
8546,6.8,0.6942389011383057,1,0
8556,16.1,0.0889720544219017,0,0
8561,5.6,0.4339774549007416,0,0
8572,5.0,0.3385407328605652,0,0
8577,8.9,0.7228108644485474,1,0
8579,7.3,0.3290577232837677,0,0
8581,11.8,0.04270615801215172,0,0
8582,4.9,0.19865961372852325,0,0
8584,12.5,0.7535346150398254,1,0
8596,6.6,0.8040423393249512,1,0
8597,5.8,0.05498137325048447,0,0
8600,10.0,0.502156138420105,1,0
8602,2.4,0.7033104300498962,1,0
8627,7.1,0.6503080129623413,1,0
8636,14.3,0.9212665557861328,1,0
8637,22.6,0.3048548102378845,0,0
8643,23.1,0.14686667919158936,0,0
8644,5.4,0.06195631995797157,0,0
8645,8.1,0.48005133867263794,0,0
8672,7.7,0.018565518781542778,0,0
8675,0.0,0.28763458132743835,0,0
8677,16.7,0.09735520929098129,0,0
8687,14.6,0.11105119436979294,0,0
8696,19.7,0.30491533875465393,0,0
8701,7.4,0.0604923851788044,0,0
8709,6.2,0.18639850616455078,0,0
8713,3.8,0.3367029130458832,0,0
8719,1.9,0.36167600750923157,0,0
8723,9.8,0.8091782331466675,1,0
8730,0.0,0.473392516374588,0,0
8735,23.3,0.035141199827194214,0,0
8736,2.1,0.22942496836185455,0,0
8737,23.3,0.012092066928744316,0,0
8743,20.0,0.6803247928619385,1,0
8744,3.9,0.0444435216486454,0,0
8746,12.9,0.3492652475833893,0,0
8748,7.5,0.42659682035446167,0,0
8756,49.2,0.6515295505523682,1,0
8762,2.4,0.03875822573900223,0,0
8763,5.4,0.5647113919258118,1,0
8766,0.0,0.32973095774650574,0,0
8769,3.0,0.03686772286891937,0,0
8772,5.9,0.024853017181158066,0,0
8775,3.8,0.32955190539360046,0,0
8777,2.5,0.4866843521595001,0,0
8791,12.1,0.29714423418045044,0,0
8797,12.8,0.6507925391197205,1,0
8798,0.0,0.37690192461013794,0,0
8812,3.3,0.6646715998649597,1,0
8818,2.9,0.7818341255187988,1,0
8823,22.7,0.6926118731498718,1,0
8840,7.0,0.06856827437877655,0,0
8843,1.6,0.03183300048112869,0,0
8847,7.4,0.6566160917282104,1,0
8850,19.3,0.6618727445602417,1,0
8851,1.9,0.7540255784988403,1,0
8854,1.7,0.6767112016677856,1,0
8863,12.1,0.22702078521251678,0,0
8874,26.9,0.01858227699995041,0,0
8876,8.0,0.376346230506897,0,0
8877,3.4,0.6575113534927368,1,0
8884,3.6,0.8346393704414368,1,0
8890,35.6,0.8171097636222839,1,0
8900,8.6,0.2655136287212372,0,0
8913,19.6,0.40436357259750366,0,0
8923,3.5,0.4866843521595001,0,0
8925,2.7,0.043222974985837936,0,0
8943,0.0,0.10498418658971786,0,0
8952,11.4,0.6783822774887085,1,0
8953,5.0,0.07368689030408859,0,0
8962,2.1,0.03387214243412018,0,0
8969,4.5,0.8063080906867981,1,0
8974,0.0,0.4166589677333832,0,0
8981,5.3,0.3183155357837677,0,0
8987,9.1,0.25020450353622437,0,0
8991,10.5,0.3245513141155243,0,0
8993,5.3,0.04120871424674988,0,0
9000,23.6,0.6736906170845032,1,0
9007,8.1,0.8634060621261597,1,0
9014,26.8,0.33429229259490967,0,0
9018,7.5,0.6764401793479919,1,0
9021,4.9,0.032139796763658524,0,0
9027,5.0,0.38245803117752075,0,0
9029,10.0,0.6424291729927063,1,0
9033,9.6,0.6327115297317505,1,0
9042,19.0,0.2735832929611206,0,0
9045,14.7,0.030664077028632164,0,0
9057,0.0,0.6155115365982056,1,0
9061,4.1,0.6491482257843018,1,0
9067,7.7,0.015114067122340202,0,0
9070,19.6,0.7655131220817566,1,0
9079,3.3,0.6241005659103394,1,0
9090,13.5,0.6498274803161621,1,0
9097,8.7,0.5875529050827026,1,0
9102,10.4,0.6733328104019165,1,0
9106,2.0,0.269968718290329,0,0
9107,3.1,0.2977457046508789,0,0
9115,5.5,0.19850629568099976,0,0
9117,7.8,0.7435694932937622,1,0
9123,1.7,0.6725271344184875,1,0
9124,2.3,0.6468496918678284,1,0
9131,8.9,0.01593245565891266,0,0
9132,1.7,0.06392131745815277,0,0
9134,48.3,0.5576913356781006,1,0
9136,0.0,0.2644389867782593,0,0
9138,9.1,0.057064201682806015,0,0
9142,5.6,0.31144240498542786,0,0
9143,13.3,0.37310341000556946,0,0
9146,5.6,0.4275814890861511,0,0
9149,1.6,0.4150876998901367,0,0
9156,4.3,0.6237836480140686,1,0
9158,3.2,0.6401163935661316,1,0
9160,6.5,0.034145619720220566,0,0
9164,1.5,0.6219242215156555,1,0
9167,15.8,0.6498268842697144,1,0
9170,8.3,0.21841961145401,0,0
9171,6.9,0.6899994611740112,1,0
9175,6.4,0.632188618183136,1,0
9178,3.5,0.6617746949195862,1,0
9185,1.9,0.6810542345046997,1,0
9186,20.0,0.6775158047676086,1,0
9188,9.8,0.04034722223877907,0,0
9191,9.1,0.6742610931396484,1,0
9199,13.9,0.7111042141914368,1,0
9202,31.8,0.7529321312904358,1,0
9206,11.1,0.09858990460634232,0,0
9208,4.5,0.7925117611885071,1,0
9218,9.2,0.07452084124088287,0,0
9249,1.9,0.035786222666502,0,0
9261,17.2,0.6468496918678284,1,0
9268,7.4,0.6803247928619385,1,0
9276,14.8,0.03958370164036751,0,0
9282,1.6,0.7129023671150208,1,0
9285,5.3,0.6953142285346985,1,0
9297,1.9,0.7562752962112427,1,0
9298,6.2,0.23879440128803253,0,0
9300,2.9,0.8093137145042419,1,0
9312,4.0,0.09618490189313889,0,0
9330,14.9,0.03420943021774292,0,0
9332,4.3,0.6874468326568604,1,0
9338,2.8,0.7480672597885132,1,0
9341,53.8,0.618769645690918,1,0
9344,11.9,0.6767064332962036,1,0
9345,20.4,0.9270179271697998,1,0
9351,7.4,0.7741995453834534,1,0
9355,0.0,0.637328028678894,1,0
9360,7.0,0.8014478087425232,1,0
9363,9.2,0.773095428943634,1,0
9364,9.1,0.047575727105140686,0,0
9366,0.0,0.6606802940368652,1,0
9367,0.0,0.6783265471458435,1,0
9370,14.0,0.6164751648902893,1,0
9372,0.0,0.7815945148468018,1,0
9379,13.0,0.6770524978637695,1,0
9380,19.7,0.6175234913825989,1,0
9383,9.4,0.8104346990585327,1,0
9389,20.3,0.036298803985118866,0,0
9394,2.2,0.68100506067276,1,0
9398,9.8,0.113129623234272,0,0
9413,6.0,0.8017148375511169,1,0
9417,5.8,0.6752837300300598,1,0
9426,7.0,0.6533095836639404,1,0
9429,6.2,0.7793560028076172,1,0
9432,7.2,0.051241785287857056,0,0
9433,1.2,0.01916847936809063,0,0
9448,60.6,0.07060782611370087,0,0
9452,0.0,0.6777957081794739,1,0
9464,7.9,0.6776126027107239,1,0
9465,13.1,0.747548520565033,1,0
9469,5.5,0.7882204651832581,1,0
9474,3.2,0.04034722223877907,0,0
9481,7.1,0.04579221084713936,0,0
9485,18.4,0.8001632690429688,1,0
9486,32.6,0.07625899463891983,0,0
9488,19.4,0.6899994611740112,1,0
9491,5.4,0.02334785647690296,0,0
9492,5.0,0.021430140361189842,0,0
9493,2.6,0.13281194865703583,0,0
9495,1.5,0.03711293265223503,0,0
9496,2.0,0.03784386068582535,0,0
9498,7.5,0.9504113793373108,1,0
9499,3.1,0.6775158047676086,1,0
9508,14.0,0.03945472463965416,0,0
9514,5.5,0.8038280606269836,1,0
9516,7.5,0.07512349635362625,0,0
9517,9.1,0.6562421917915344,1,0
9521,13.0,0.07228098064661026,0,0
9531,10.2,0.19653791189193726,0,0
9535,19.8,0.7327115535736084,1,0
9536,8.5,0.7809299826622009,1,0
9543,14.7,0.04270615801215172,0,0
9548,1.2,0.03909449279308319,0,0
9551,0.0,0.06893061101436615,0,0
9555,2.1,0.7908878922462463,1,0
9558,12.9,0.09970345348119736,0,0
9564,3.6,0.7732617259025574,1,0
9565,8.5,0.6739070415496826,1,0
9567,10.5,0.6683701872825623,1,0
9569,3.8,0.5776634812355042,1,0
9571,3.5,0.047575727105140686,0,0
9579,13.3,0.0370536744594574,0,0
9583,3.3,0.8069044351577759,1,0
9586,5.8,0.6411700248718262,1,0
9591,31.8,0.795806884765625,1,0
9592,1.6,0.6551309823989868,1,0
9598,14.3,0.04934515431523323,0,0
9600,3.5,0.07515563070774078,0,0
9612,9.1,0.7075619101524353,1,0
9618,7.9,0.7261276841163635,1,0
9634,5.8,0.7743302583694458,1,0
9636,6.1,0.6048784852027893,1,0
9639,6.7,0.7860181927680969,1,0
9642,3.1,0.1147693395614624,0,0
9655,9.3,0.7485512495040894,1,0
9658,11.8,0.6646736860275269,1,0
9659,4.4,0.6775158047676086,1,0
9665,10.6,0.8161791563034058,1,0
9668,7.9,0.8038280606269836,1,0
9671,27.6,0.07664253562688828,0,0
9682,4.1,0.5762210488319397,1,0
9702,11.1,0.0604923851788044,0,0
9706,19.7,0.6926118731498718,1,0
9723,8.9,0.7654997706413269,1,0
9725,0.0,0.7975298166275024,1,0
9727,11.2,0.32543912529945374,0,0
9728,7.1,0.029669025912880898,0,0
9731,13.6,0.7788650393486023,1,0
9735,26.5,0.04579221084713936,0,0
9736,10.9,0.6782695055007935,1,0
9737,20.7,0.6800304055213928,1,0
9738,6.7,0.7110322713851929,1,0
9742,7.1,0.6674267053604126,1,0
9744,16.3,0.6846196055412292,1,0
9779,9.4,0.7229945659637451,1,0
9780,15.8,0.657065212726593,1,0
9784,26.7,0.6633235216140747,1,0
9787,6.2,0.07452084124088287,0,0
9795,6.8,0.5894522070884705,1,0
9798,5.5,0.04139767959713936,0,0
9806,7.4,0.9190963506698608,1,0
9807,17.2,0.6398633122444153,1,0
9818,5.1,0.6770966649055481,1,0
9820,0.0,0.03875822573900223,0,0
9823,10.0,0.17923425137996674,0,0
9828,8.6,0.04747804254293442,0,0
9836,16.7,0.09437980502843857,0,0
9843,27.6,0.6724129915237427,1,0
9844,5.4,0.01522162277251482,0,0
9850,0.0,0.10452919453382492,0,0
9852,7.4,0.11131811887025833,0,0
9853,6.3,0.6574748158454895,1,0
9857,15.5,0.03912951797246933,0,0
9859,39.7,0.616952121257782,1,0
9864,3.9,0.64006108045578,1,0
9869,13.2,0.08566924929618835,0,0
9875,9.7,0.7842197418212891,1,0
9879,27.6,0.8045196533203125,1,0
9882,5.0,0.6580031514167786,1,0
9887,5.2,0.04913651570677757,0,0
9891,26.5,0.025393513962626457,0,0
9896,19.0,0.6411700248718262,1,0
9903,7.1,0.8124925494194031,1,0
9911,0.0,0.8007529377937317,1,0
9912,1.7,0.8038861155509949,1,0
9927,1.9,0.04983275756239891,0,0
9934,3.1,0.7523344159126282,1,0
9938,12.5,0.7677562832832336,1,0
9946,5.9,0.6511483788490295,1,0
9947,0.0,0.09889853745698929,0,0
9949,15.6,0.6580031514167786,1,0
9950,2.3,0.6707450151443481,1,0
9953,7.1,0.6580031514167786,1,0
9955,5.9,0.07484138011932373,0,0
9960,14.8,0.7914925217628479,1,0
9971,3.7,0.6113377809524536,1,0
9980,0.0,0.04270615801215172,0,0
9985,6.2,0.6666865348815918,1,0
9986,3.0,0.7505967020988464,1,0
9992,15.4,0.8107378482818604,1,0
9994,4.3,0.21590416133403778,0,0
